Unable to load module hid, required to interface with SpaceMouse.

           Only macOS is officially supported. Install the additional

           requirements with `pip install -r requirements-extra.txt`
v: 0.187245602102373, marker: Flat_top_site_4, dist: 0.0005170825692625635, 
v: 0.13725618599667663, marker: Flat_top_site_5, dist: 0.0004078032759415306, 
v: 0.0872788959716402, marker: Flat_top_site_6, dist: 0.0002985239826204977, 
v: 0.03736242456937835, marker: Flat_top_site_7, dist: 0.00018924468929946476, 
v: 0.013202115640176135, marker: Flat_top_site_8, dist: 7.996539597843186e-05, 
v: 0.33750489682662316, marker: Flat_top_site_1, dist: 0.0008784641562023617, 
v: 0.2875076807567728, marker: Flat_top_site_2, dist: 0.0007678806618536506, 
v: 0.2375116367808687, marker: Flat_top_site_3, dist: 0.0006572971675049397, 
v: 0.1875177024137086, marker: Flat_top_site_4, dist: 0.0005467136731562286, 
v: 0.13752817831522773, marker: Flat_top_site_5, dist: 0.00043613017880751747, 
v: 0.08755061931759228, marker: Flat_top_site_6, dist: 0.0003255466844588064, 
v: 0.037632725852412695, marker: Flat_top_site_7, dist: 0.00021496319011009532, 
v: 0.01293573218923998, marker: Flat_top_site_8, dist: 0.00010437969576138428, 
v: 0.33776778870595664, marker: Flat_top_site_1, dist: 0.0009125707034804095, 
v: 0.28777054729856727, marker: Flat_top_site_2, dist: 0.0008006846736832113, 
v: 0.23777446603393337, marker: Flat_top_site_3, dist: 0.0006887986438860133, 
v: 0.18778047156966915, marker: Flat_top_site_4, dist: 0.0005769126140888151, 
v: 0.13779083535610243, marker: Flat_top_site_5, dist: 0.00046502658429161715, 
v: 0.08781300082184709, marker: Flat_top_site_6, dist: 0.0003531405544944191, 
v: 0.03789369233187646, marker: Flat_top_site_7, dist: 0.00024125452469722102, 
v: 0.01267835650816412, marker: Flat_top_site_8, dist: 0.000129368494900023, 
v: 0.3380216210081574, marker: Flat_top_site_1, dist: 0.0009471140009165337, 
v: 0.2880243531637824, marker: Flat_top_site_2, dist: 0.000833929463967054, 
v: 0.23802823311919988, marker: Flat_top_site_3, dist: 0.0007207449270175744, 
v: 0.18803417643684095, marker: Flat_top_site_4, dist: 0.0006075603900680947, 
v: 0.13804442493166436, marker: Flat_top_site_5, dist: 0.0004943758531186152, 
v: 0.08806631025055378, marker: Flat_top_site_6, dist: 0.0003811913161691356, 
v: 0.038145599321280504, marker: Flat_top_site_7, dist: 0.0002680067792196559, 
v: 0.012429742314809103, marker: Flat_top_site_8, dist: 0.00015482224227017635, 
v: 0.33826665369651127, marker: Flat_top_site_1, dist: 0.000981977108622738, 
v: 0.28826935855222596, marker: Flat_top_site_2, dist: 0.0008675002641949012, 
v: 0.23827319857085938, marker: Flat_top_site_3, dist: 0.0007530234197670647, 
v: 0.1882790780577187, marker: Flat_top_site_4, dist: 0.0006385465753392281, 
v: 0.13828920894755634, marker: Flat_top_site_5, dist: 0.0005240697309113916, 
v: 0.08831081127708681, marker: Flat_top_site_6, dist: 0.00040959288648355504, 
v: 0.038388715340495524, marker: Flat_top_site_7, dist: 0.0002951160420557184, 
v: 0.01218964899289351, marker: Flat_top_site_8, dist: 0.00018063919762788185, 
v: 0.33850314118153474, marker: Flat_top_site_1, dist: 0.0010170518399505004, 
v: 0.28850581809067444, marker: Flat_top_site_2, dist: 0.0009012908813478346, 
v: 0.23850961732092182, marker: Flat_top_site_3, dist: 0.0007855299227451687, 
v: 0.18851543182714733, marker: Flat_top_site_4, dist: 0.0006697689641425028, 
v: 0.13852544358123925, marker: Flat_top_site_5, dist: 0.000554008005539837, 
v: 0.08854676166739447, marker: Flat_top_site_6, dist: 0.00043824704693717106, 
v: 0.03862330234697213, marker: Flat_top_site_7, dist: 0.0003224860883345052, 
v: 0.011957841217748526, marker: Flat_top_site_8, dist: 0.00020672512973183936, 
v: 0.3387313324504676, marker: Flat_top_site_1, dist: 0.0010522383713473234, 
v: 0.28873398096289027, marker: Flat_top_site_2, dist: 0.0009352033179108565, 
v: 0.2387377388300563, marker: Flat_top_site_3, dist: 0.0008181682644743897, 
v: 0.18874348762460033, marker: Flat_top_site_4, dist: 0.0007011332110379229, 
v: 0.13875337941724933, marker: Flat_top_site_5, dist: 0.0005840981576014561, 
v: 0.08877441342366973, marker: Flat_top_site_6, dist: 0.00046706310416498933, 
v: 0.038849615927652625, marker: Flat_top_site_7, dist: 0.0003500280507285225, 
v: 0.01173408866233793, marker: Flat_top_site_8, dist: 0.00023299299729205572, 
v: 0.33895147116963253, marker: Flat_top_site_1, dist: 0.0010874448543306365, 
v: 0.28895409101269937, marker: Flat_top_site_2, dist: 0.0009691473923503823, 
v: 0.2389578071917561, marker: Flat_top_site_3, dist: 0.0008508499303701283, 
v: 0.18896348992016848, marker: Flat_top_site_4, dist: 0.0007325524683898742, 
v: 0.13897326155677125, marker: Flat_top_site_5, dist: 0.0006142550064096201, 
v: 0.08899401290336274, marker: Flat_top_site_6, dist: 0.000495957544429366, 
v: 0.03906790546677709, marker: Flat_top_site_7, dist: 0.0003776600824491118, 
v: 0.011518165760144616, marker: Flat_top_site_8, dist: 0.00025936262046885773, 
v: 0.33916379577021183, marker: Flat_top_site_1, dist: 0.0011225870291580444, 
v: 0.2891663868306202, marker: Flat_top_site_2, dist: 0.001003040360546641, 
v: 0.23917006122024098, marker: Flat_top_site_3, dist: 0.0008834936919352376, 
v: 0.18917567786454945, marker: Flat_top_site_4, dist: 0.0007639470233238342, 
v: 0.13918532971161054, marker: Flat_top_site_5, dist: 0.0006444003547124307, 
v: 0.08920580092318935, marker: Flat_top_site_6, dist: 0.0005248536861010274, 
v: 0.03927841429800398, marker: Flat_top_site_7, dist: 0.000405307017489624, 
v: 0.011309851510236467, marker: Flat_top_site_8, dist: 0.0002857603488782206, 
v: 0.33936853952357154, marker: Flat_top_site_1, dist: 0.0011575878415262411, 
v: 0.2893711018301334, marker: Flat_top_site_2, dist: 0.0010368065399561355, 
v: 0.23937473452812205, marker: Flat_top_site_3, dist: 0.0009160252383860298, 
v: 0.18938028536896967, marker: Flat_top_site_4, dist: 0.000795243936815924, 
v: 0.13938981828833794, marker: Flat_top_site_5, dist: 0.0006744626352458184, 
v: 0.08941001285359122, marker: Flat_top_site_6, dist: 0.0005536813336757128, 
v: 0.039481379845476915, marker: Flat_top_site_7, dist: 0.0004329000321056071, 
v: 0.011108929315029053, marker: Flat_top_site_8, dist: 0.00031211873053550146, 
v: 0.33956593060972434, marker: Flat_top_site_1, dist: 0.001192377064263218, 
v: 0.28956846431714717, marker: Flat_top_site_2, dist: 0.001070376938653857, 
v: 0.23957205559733746, marker: Flat_top_site_3, dist: 0.000948376813044496, 
v: 0.18957754117847553, marker: Flat_top_site_4, dist: 0.000826376687435135, 
v: 0.13958695646592276, marker: Flat_top_site_5, dist: 0.0007043765618257743, 
v: 0.0896068787067279, marker: Flat_top_site_6, dist: 0.0005823764362164134, 
v: 0.03967703375638206, marker: Flat_top_site_7, dist: 0.00046037631060705253, 
v: 0.010915186844388695, marker: Flat_top_site_8, dist: 0.0003383761849976917, 
v: 0.3397561920891578, marker: Flat_top_site_1, dist: 0.0012268905037950504, 
v: 0.28975869746250466, marker: Flat_top_site_2, dist: 0.001103688536261758, 
v: 0.23976224775266414, marker: Flat_top_site_3, dist: 0.0009804865687284654, 
v: 0.18976766884707336, marker: Flat_top_site_4, dist: 0.0008572846011951727, 
v: 0.13977696817392726, marker: Flat_top_site_5, dist: 0.00073408263366188, 
v: 0.08979662312212895, marker: Flat_top_site_6, dist: 0.0006108806661285874, 
v: 0.03986560191920166, marker: Flat_top_site_7, dist: 0.0004876786985952947, 
v: 0.010728415941920103, marker: Flat_top_site_8, dist: 0.0003644767310620021, 
v: 0.3399395602254938, marker: Flat_top_site_1, dist: 0.0012608726138593914, 
v: 0.28994203757698067, marker: Flat_top_site_2, dist: 0.0011365115612155551, 
v: 0.23994554736914875, marker: Flat_top_site_3, dist: 0.0010121505085717189, 
v: 0.18995090484193422, marker: Flat_top_site_4, dist: 0.0008877894559278824, 
v: 0.13996009001947188, marker: Flat_top_site_5, dist: 0.0007634284032840462, 
v: 0.08997948291831763, marker: Flat_top_site_6, dist: 0.0006390673506402099, 
v: 0.0400473206873687, marker: Flat_top_site_7, dist: 0.0005147062979963736, 
v: 0.010548385763996634, marker: Flat_top_site_8, dist: 0.00039034524535253734, 
v: 0.34011637373594594, marker: Flat_top_site_1, dist: 0.001294042306983051, 
v: 0.2901188236148531, marker: Flat_top_site_2, dist: 0.0011685836925566225, 
v: 0.24012229373392802, marker: Flat_top_site_3, dist: 0.0010431250781301937, 
v: 0.19012758895126022, marker: Flat_top_site_4, dist: 0.0009176664637037652, 
v: 0.14013666262900643, marker: Flat_top_site_5, dist: 0.0007922078492773367, 
v: 0.09015580039671624, marker: Flat_top_site_6, dist: 0.0006667492348509082, 
v: 0.04022253693576673, marker: Flat_top_site_7, dist: 0.0005412906204244796, 
v: 0.010374806500638864, marker: Flat_top_site_8, dist: 0.00041583200599805105, 
v: 0.340286876220922, marker: Flat_top_site_1, dist: 0.0013263925896039841, 
v: 0.29028929932511344, marker: Flat_top_site_2, dist: 0.001199890984555414, 
v: 0.24029273080377922, marker: Flat_top_site_3, dist: 0.001073389379506844, 
v: 0.19029796544264393, marker: Flat_top_site_4, dist: 0.000946887774458274, 
v: 0.14030693078419865, marker: Flat_top_site_5, dist: 0.000820386169409704, 
v: 0.09032582133894002, marker: Flat_top_site_6, dist: 0.0006938845643611341, 
v: 0.0403914987964833, marker: Flat_top_site_7, dist: 0.000567382959312564, 
v: 0.010207465380715873, marker: Flat_top_site_8, dist: 0.000440881354263994, 
v: 0.3404512647303053, marker: Flat_top_site_1, dist: 0.0013579308024498442, 
v: 0.2904536617973454, marker: Flat_top_site_2, dist: 0.0012304369996907227, 
v: 0.24045705572203316, marker: Flat_top_site_3, dist: 0.001102943196931601, 
v: 0.1904622315356281, marker: Flat_top_site_4, dist: 0.0009754493941724794, 
v: 0.14047109181804449, marker: Flat_top_site_5, dist: 0.0008479555914133578, 
v: 0.09048974323963872, marker: Flat_top_site_6, dist: 0.0007204617886542361, 
v: 0.040554403294808875, marker: Flat_top_site_7, dist: 0.0005929679858951146, 
v: 0.01004617447689758, marker: Flat_top_site_8, dist: 0.000465474183135993, 
v: 0.34060972936942785, marker: Flat_top_site_1, dist: 0.0013886631057012297, 
v: 0.29061210115628977, marker: Flat_top_site_2, dist: 0.0012602249272651244, 
v: 0.24061545863853456, marker: Flat_top_site_3, dist: 0.0011317867488290188, 
v: 0.1906205774128047, marker: Flat_top_site_4, dist: 0.0010033485703929133, 
v: 0.1406293359528865, marker: Flat_top_site_5, dist: 0.0008749103919568077, 
v: 0.09064775633135409, marker: Flat_top_site_6, dist: 0.0007464722135207022, 
v: 0.04071143973464073, marker: Flat_top_site_7, dist: 0.0006180340350845967, 
v: 0.009890749346031503, marker: Flat_top_site_8, dist: 0.0004895958566484913, 
v: 0.34150134286179973, marker: Flat_top_site_1, dist: 0.0015059858262748695, 
v: 0.29150387959227436, marker: Flat_top_site_2, dist: 0.0013448949760414108, 
v: 0.24150746667190623, marker: Flat_top_site_3, dist: 0.001183804125807952, 
v: 0.19151292671570913, marker: Flat_top_site_4, dist: 0.0010227132755744935, 
v: 0.1415222446831284, marker: Flat_top_site_5, dist: 0.0008616224253410349, 
v: 0.09154174119540198, marker: Flat_top_site_6, dist: 0.0007005315751075763, 
v: 0.04160811245443187, marker: Flat_top_site_7, dist: 0.0005394407248741175, 
v: 0.009087335305541388, marker: Flat_top_site_8, dist: 0.000378349874640659, 
v: 0.3428514732966429, marker: Flat_top_site_1, dist: 0.0015195068826652641, 
v: 0.2928543384090976, marker: Flat_top_site_2, dist: 0.001330040829382318, 
v: 0.2428583832367783, marker: Flat_top_site_3, dist: 0.0011405747760993722, 
v: 0.19286452522880795, marker: Flat_top_site_4, dist: 0.0009511087228164261, 
v: 0.1428749658795588, marker: Flat_top_site_5, dist: 0.0007616426695334799, 
v: 0.09289664503326645, marker: Flat_top_site_6, dist: 0.0005721766162505338, 
v: 0.042968796140784735, marker: Flat_top_site_7, dist: 0.0003827105629675876, 
v: 0.00792768725038572, marker: Flat_top_site_8, dist: 0.00019324450968464155, 
v: 0.3443120159553992, marker: Flat_top_site_1, dist: 0.001395477315850982, 
v: 0.29431529710033033, marker: Flat_top_site_2, dist: 0.0011932273226726974, 
v: 0.2443199211755775, marker: Flat_top_site_3, dist: 0.000990977329494413, 
v: 0.19432692468936225, marker: Flat_top_site_4, dist: 0.0007887273363161284, 
v: 0.1443387800807868, marker: Flat_top_site_5, dist: 0.0005864773431378438, 
v: 0.09436319839425966, marker: Flat_top_site_6, dist: 0.0003842273499595594, 
v: 0.04444258078891325, marker: Flat_top_site_7, dist: 0.0001819773567812748, 
v: 0.0067729434637942626, marker: Flat_top_site_8, dist: -2.0272636397009707e-05, 
v: 0.3459187211448773, marker: Flat_top_site_1, dist: 0.0012586034727936001, 
v: 0.2959224086509483, marker: Flat_top_site_2, dist: 0.001048457029343272, 
v: 0.24592759553382865, marker: Flat_top_site_3, dist: 0.0008383105858929441, 
v: 0.19593542953820767, marker: Flat_top_site_4, dist: 0.0006281641424426157, 
v: 0.14594863086577228, marker: Flat_top_site_5, dist: 0.00041801769899228763, 
v: 0.09597558624392448, marker: Flat_top_site_6, dist: 0.00020787125554195965, 
v: 0.046061083987858076, marker: Flat_top_site_7, dist: -2.275187908368432e-06, 
v: 0.005650996496905977, marker: Flat_top_site_8, dist: -0.0002124216313586964, 
v: 0.348118983103474, marker: Flat_top_site_1, dist: 0.001471903037131701, 
v: 0.2981226222077437, marker: Flat_top_site_2, dist: 0.0012386430016387662, 
v: 0.24812772788837073, marker: Flat_top_site_3, dist: 0.001005382966145831, 
v: 0.1981354103184729, marker: Flat_top_site_4, dist: 0.0007721229306528962, 
v: 0.148148278076709, marker: Flat_top_site_5, dist: 0.0005388628951599613, 
v: 0.0981742520833144, marker: Flat_top_site_6, dist: 0.0003056028596670264, 
v: 0.048254069746938785, marker: Flat_top_site_7, dist: 7.234282417409153e-05, 
v: 0.004327438291495824, marker: Flat_top_site_8, dist: -0.0001609172113188433, 
v: 0.3501602052076457, marker: Flat_top_site_1, dist: 0.0014759456634057006, 
v: 0.30016388366893937, marker: Flat_top_site_2, dist: 0.0012421086526873569, 
v: 0.250169032470809, marker: Flat_top_site_3, dist: 0.0010082716419690136, 
v: 0.20017675328454287, marker: Flat_top_site_4, dist: 0.0007744346312506699, 
v: 0.1501896145001405, marker: Flat_top_site_5, dist: 0.0005405976205323261, 
v: 0.10021530847061688, marker: Flat_top_site_6, dist: 0.00030676060981398257, 
v: 0.050292104748369516, marker: Flat_top_site_7, dist: 7.292359909563895e-05, 
v: 0.003934913999193185, marker: Flat_top_site_8, dist: -0.00016091341162270459, 
v: 0.3522221633285834, marker: Flat_top_site_1, dist: 0.0014720519575503375, 
v: 0.3022257989879592, marker: Flat_top_site_2, dist: 0.0012410792237829685, 
v: 0.252230876000448, marker: Flat_top_site_3, dist: 0.0010101064900155997, 
v: 0.20223846331001546, marker: Flat_top_site_4, dist: 0.0007791337562482309, 
v: 0.15225103374374677, marker: Flat_top_site_5, dist: 0.0005481610224808617, 
v: 0.10227589408107159, marker: Flat_top_site_6, dist: 0.00031718828871349277, 
v: 0.05234825445156346, marker: Flat_top_site_7, dist: 8.621555494612383e-05, 
v: 0.004507879564572741, marker: Flat_top_site_8, dist: -0.00014475717882124505, 
v: 0.3542195882559369, marker: Flat_top_site_1, dist: 0.0014377472062731466, 
v: 0.3042231613014566, marker: Flat_top_site_2, dist: 0.0012137117787522104, 
v: 0.25422813974912123, marker: Flat_top_site_3, dist: 0.0009896763512312738, 
v: 0.20423555569083784, marker: Flat_top_site_4, dist: 0.000765640923710337, 
v: 0.1542477791619443, marker: Flat_top_site_5, dist: 0.0005416054961894003, 
v: 0.10427172456825749, marker: Flat_top_site_6, dist: 0.00031757006866846375, 
v: 0.054339743397307, marker: Flat_top_site_7, dist: 9.35346411475271e-05, 
v: 0.005746553796127429, marker: Flat_top_site_8, dist: -0.00013050078637340942, 
v: 0.35614457363421903, marker: Flat_top_site_1, dist: 0.001392352420906167, 
v: 0.3061480675826626, marker: Flat_top_site_2, dist: 0.001176995679922275, 
v: 0.25615292549587915, marker: Flat_top_site_3, dist: 0.0009616389389383831, 
v: 0.20616013968659488, marker: Flat_top_site_4, dist: 0.0007462821979544911, 
v: 0.15617197300122457, marker: Flat_top_site_5, dist: 0.0005309254569705993, 
v: 0.10619494859264307, marker: Flat_top_site_6, dist: 0.0003155687159867074, 
v: 0.05625876875735017, marker: Flat_top_site_7, dist: 0.00010021197500281547, 
v: 0.007261612602713973, marker: Flat_top_site_8, dist: -0.00011514476598107644, 
v: 0.3579711732159094, marker: Flat_top_site_1, dist: 0.0013306452860294032, 
v: 0.30797459415008543, marker: Flat_top_site_2, dist: 0.0011255313099728644, 
v: 0.25797934109196624, marker: Flat_top_site_3, dist: 0.0009204173339163253, 
v: 0.20798637027117978, marker: Flat_top_site_4, dist: 0.0007153033578597865, 
v: 0.1579978481084965, marker: Flat_top_site_5, dist: 0.0005101893818032475, 
v: 0.1080199509130178, marker: Flat_top_site_6, dist: 0.0003050754057467086, 
v: 0.05808011349494776, marker: Flat_top_site_7, dist: 9.996142969016965e-05, 
v: 0.00884812815917875, marker: Flat_top_site_8, dist: -0.0001051525463663692, 
v: 0.35971714352099343, marker: Flat_top_site_1, dist: 0.0012740484813843352, 
v: 0.3097204842110151, marker: Flat_top_site_2, dist: 0.0010787949972345537, 
v: 0.2597251111019271, marker: Flat_top_site_3, dist: 0.0008835415130847728, 
v: 0.2097319439997423, marker: Flat_top_site_4, dist: 0.0006882880289349913, 
v: 0.1597430540928579, marker: Flat_top_site_5, dist: 0.00049303454478521, 
v: 0.10976428530226218, marker: Flat_top_site_6, dist: 0.00029778106063542886, 
v: 0.05982101073133996, marker: Flat_top_site_7, dist: 0.00010252757648564754, 
v: 0.010435915001655287, marker: Flat_top_site_8, dist: -9.272590766413365e-05, 
v: 0.3613683438007832, marker: Flat_top_site_1, dist: 0.001214843149096438, 
v: 0.31137161243309963, marker: Flat_top_site_2, dist: 0.0010294440095555569, 
v: 0.26137613157489303, marker: Flat_top_site_3, dist: 0.0008440448700146764, 
v: 0.2113827885257529, marker: Flat_top_site_4, dist: 0.000658645730473795, 
v: 0.1613935699239302, marker: Flat_top_site_5, dist: 0.0004732465909329142, 
v: 0.11141402757578564, marker: Flat_top_site_6, dist: 0.00028784745139203327, 
v: 0.061467769347238424, marker: Flat_top_site_7, dist: 0.00010244831185115232, 
v: 0.011978639171153051, marker: Flat_top_site_8, dist: -8.295082768972857e-05, 
v: 0.3629332750552615, marker: Flat_top_site_1, dist: 0.001159722964504562, 
v: 0.31293647622334236, marker: Flat_top_site_2, dist: 0.000983531816839761, 
